id,label
10075,0.11148257553577423
7644,0.645726203918457
10470,0.008847442455589771
5690,0.3363339900970459
9511,0.008617328479886055
4426,0.916948676109314
4879,0.7880780100822449
5177,0.7671636343002319
8195,0.21166393160820007
3416,0.27186131477355957
11808,0.482371062040329
10537,0.7427338361740112
1768,0.6890159845352173
2724,0.9295821785926819
8645,0.16183143854141235
4311,0.5133373141288757
1783,0.2207012176513672
3387,0.004443592857569456
345,0.16053827106952667
5336,0.20659086108207703
9588,0.04275460168719292
12437,0.04015218839049339
2287,0.018715037032961845
6763,0.2992493510246277
659,0.517961859703064
4563,0.14548473060131073
952,0.0026034736074507236
6487,0.11699895560741425
9169,0.6446710824966431
4913,0.6143931150436401
10505,0.8173408508300781
5855,0.7013037204742432
11925,0.07733536511659622
11968,0.07064564526081085
8099,0.07354053854942322
6119,0.8318739533424377
3395,0.5844112038612366
2341,0.11738219857215881
9765,0.7778611183166504
10242,0.9670420289039612
8581,0.6465964913368225
11562,0.5997289419174194
11817,0.015819184482097626
2200,0.01515338383615017
6032,0.022698920220136642
8364,0.9575831294059753
5860,0.796095073223114
6757,0.8148036599159241
1813,0.7469111680984497
8004,0.007805209141224623
8483,0.7891063690185547
4299,0.9331282377243042
9,0.10665851086378098
4661,0.013835358433425426
5357,0.5394718647003174
11041,0.6463802456855774
7526,0.19417554140090942
11654,0.7207211256027222
12273,0.7378022074699402
10814,0.08116325736045837
2419,0.1355113536119461
7101,0.5847592949867249
2141,0.5626100301742554
8721,0.18224093317985535
6374,0.7373760938644409
7479,0.593134880065918
5762,0.018932467326521873
7739,0.32446616888046265
7744,0.0295395627617836
6065,0.501431405544281
1948,0.8714712262153625
11278,0.2654010057449341
5974,0.6530293226242065
660,0.2511848509311676
10008,0.08578550070524216
1886,0.02631537988781929
9690,0.2516545355319977
5172,0.8646017909049988
1887,0.34986528754234314
4170,0.8437387943267822
8359,0.007934825494885445
3670,0.34104546904563904
2184,0.8450365662574768
8870,0.7476760745048523
2509,0.9801982045173645
3823,0.2567547559738159
4877,0.013879328034818172
11427,0.7273971438407898
2053,0.3801453411579132
8271,0.9425725340843201
4459,0.031774453818798065
192,0.8749779462814331
195,0.9615170955657959
11620,0.07126843929290771
10726,0.8432347178459167
6362,0.01190907135605812
607,0.881524920463562
4580,0.34171783924102783
7668,0.9917470216751099
235,0.7541117668151855
5707,0.3400166630744934
1720,0.7691379189491272
1025,0.5637774467468262
2059,0.15318799018859863
806,0.9303739666938782
3958,0.48749616742134094
6348,0.12019983679056168
10245,0.8663681745529175
9916,0.991438627243042
1971,0.1406756341457367
12378,0.963715672492981
9343,0.6974024176597595
10062,0.1993127018213272
1370,0.49762988090515137
5523,0.2941473424434662
2304,0.8052129149436951
1249,0.3435993492603302
6103,0.5765848755836487
2270,0.23821082711219788
2723,0.03276681900024414
6840,0.9783691167831421
4122,0.7966370582580566
9187,0.8276799321174622
4522,0.029283778741955757
435,0.9684017896652222
68,0.1469472497701645
9152,0.3256062865257263
1436,0.8932945132255554
6333,0.17647068202495575
11359,0.011441447772085667
642,0.299275666475296
10447,0.4329233467578888
8772,0.11357061564922333
3534,0.7610095739364624
5727,0.011025570333003998
3618,0.34817785024642944
10182,0.033094875514507294
3134,0.9063200354576111
10067,0.257200688123703
8944,0.5053667426109314
3343,0.07420889288187027
11053,0.8141143321990967
2893,0.29089608788490295
9776,0.2078782469034195
10822,0.9436016082763672
11394,0.7101064920425415
5403,0.9744760990142822
3817,0.034887515008449554
7574,0.31091639399528503
694,0.2131030559539795
10069,0.37732040882110596
7508,0.15258167684078217
10807,0.021547431126236916
4503,0.2872570753097534
2076,0.28109875321388245
2147,0.06812715530395508
12061,0.2915322780609131
6650,0.8918444514274597
2491,0.9908477067947388
8233,0.009304424747824669
8885,0.0026228439528495073
9226,0.2725125551223755
11588,0.0023085952270776033
11417,0.5617280006408691
7205,0.321115106344223
8391,0.009897868148982525
2545,0.10724593698978424
11941,0.9160038828849792
100,0.23191139101982117
7593,0.10115578025579453
4509,0.039763305336236954
9081,0.5030195116996765
5320,0.8379730582237244
6483,0.40075424313545227
2429,0.2874392569065094
3048,0.039104338735342026
7371,0.4404236674308777
3263,0.26151227951049805
9166,0.1920265406370163
3524,0.8269684910774231
2825,0.8963161110877991
10373,0.16054998338222504
4007,0.05537741631269455
576,0.11553236842155457
4911,0.896906316280365
625,0.9531956911087036
11304,0.28791919350624084
12036,0.1384800225496292
5191,0.9822180867195129
8998,0.6203731894493103
10506,0.020450416952371597
4857,0.3909270763397217
11969,0.9664082527160645
519,0.014299532398581505
2841,0.5012805461883545
4164,0.8993207812309265
6710,0.8637484908103943
6809,0.9730355739593506
6813,0.5227864980697632
5837,0.12583985924720764
1141,0.12032357603311539
8989,0.3262498676776886
5863,0.4777589738368988
4465,0.9021286368370056
5343,0.6894469857215881
3856,0.2552903890609741
10093,0.07129976153373718
9165,0.9439125061035156
6334,0.18525053560733795
12454,0.3066422641277313
5186,0.031263016164302826
1834,0.011934776790440083
4626,0.9805496335029602
8053,0.06371933966875076
7308,0.6944093704223633
9064,0.8574519157409668
12328,0.8703907132148743
2806,0.18608088791370392
3950,0.7591697573661804
10079,0.03015040047466755
2460,0.030002612620592117
6699,0.9593013525009155
10240,0.0018985964125022292
3866,0.22984570264816284
3945,0.9016025066375732
9822,0.9578678607940674
12137,0.05498245358467102
9426,0.21723152697086334
11492,0.043782178312540054
6916,0.5972354412078857
5284,0.01262145396322012
4269,0.0305665023624897
1303,0.10785309970378876
11388,0.11608310043811798
4413,0.968995213508606
5455,0.7448088526725769
4524,0.02125893346965313
5784,0.968914270401001
6523,0.06786127388477325
3601,0.9825023412704468
2960,0.638095498085022
1189,0.6383423209190369
251,0.9342617988586426
8621,0.4818848669528961
6461,0.29219555854797363
6101,0.0008090328192338347
10921,0.5660048723220825
743,0.4210689663887024
8355,0.7976235151290894
10894,0.09496648609638214
3535,0.740067720413208
11411,0.5361539721488953
8656,0.11313281208276749
6,0.5865185260772705
5884,0.9579641819000244
131,0.9269590973854065
11861,0.20162977278232574
2847,0.7235437631607056
11573,0.13943132758140564
3506,0.8862664103507996
7826,0.8980689644813538
5900,0.0027118229772895575
4748,0.7810245156288147
2143,0.6850417852401733
2713,0.5469148755073547
7477,0.1418289989233017
11804,0.9552870988845825
1421,0.8205775022506714
6267,0.14142395555973053
12382,0.724166214466095
4805,0.7868919372558594
1629,0.8418024182319641
9500,0.9878063797950745
641,0.6427574157714844
4230,0.7968745231628418
2477,0.04086959734559059
7282,0.3285222053527832
8069,0.5004480481147766
5077,0.32062262296676636
7393,0.8330578804016113
3681,0.0509469173848629
1250,0.9398254156112671
11636,0.4294235110282898
5493,0.8036147356033325
9602,0.38928458094596863
12232,0.6974217891693115
2245,0.025206174701452255
7586,0.2280871421098709
6053,0.5089033246040344
9171,0.860164999961853
518,0.867668867111206
3062,0.7030662894248962
2273,0.08627758920192719
4937,0.9589822292327881
2470,0.7445593476295471
5819,0.32457080483436584
11793,0.10482058674097061
7153,0.674396812915802
6258,0.8009464144706726
4419,0.3352600038051605
4349,0.7541326284408569
1229,0.11204396933317184
11770,0.6757611036300659
5906,0.14832855761051178
7317,0.06763321906328201
11384,0.28103557229042053
9109,0.12436383962631226
6662,0.4366777241230011
7198,0.8606075644493103
1343,0.599367082118988
4104,0.728183925151825
3943,0.91986483335495
1784,0.20964893698692322
972,0.2989068329334259
662,0.1920500099658966
1728,0.8191643953323364
3155,0.5572483539581299
10404,0.06259438395500183
11312,0.9639489650726318
9325,0.021207891404628754
5661,0.0019574835896492004
2323,0.36485937237739563
6376,0.05665726587176323
1065,0.21431739628314972
6011,0.29583388566970825
12029,0.15527573227882385
11458,0.9345421195030212
4375,0.8015820384025574
884,0.5890483856201172
5211,0.0008866421412676573
10194,0.48718953132629395
8033,0.21291550993919373
2208,0.012384776026010513
11346,0.5149135589599609
9954,0.9537593126296997
10339,0.8140334486961365
2682,0.9157534837722778
6114,0.010784843005239964
9430,0.5599015951156616
11093,0.9556587338447571
12483,0.33638498187065125
3288,0.7535847425460815
648,0.14532709121704102
1552,0.36562642455101013
8809,0.9550241231918335
10398,0.004601932130753994
342,0.12894579768180847
9125,0.5624930262565613
3203,0.5098989009857178
6587,0.018877075985074043
5761,0.05623306334018707
4675,0.5136092305183411
3398,0.1844199150800705
10350,0.834402322769165
5060,0.9257738590240479
7372,0.9822108149528503
6639,0.06377363204956055
5555,0.14566457271575928
978,0.03905629366636276
2179,0.8723117709159851
5544,0.18342791497707367
2243,0.1658346951007843
9277,0.9715893268585205
2615,0.83705073595047
4628,0.9252796769142151
12119,0.043131232261657715
11263,0.10353661328554153
7374,0.6635127067565918
6733,0.39908209443092346
6815,0.1010870635509491
10648,0.8855186104774475
8580,0.01711876504123211
12233,0.09446947276592255
6845,0.988341748714447
9543,0.4343689978122711
1523,0.14523643255233765
7350,0.9610347151756287
5082,0.36899814009666443
3571,0.3977985978126526
5232,0.011271609924733639
11047,0.9705427885055542
106,0.9053452610969543
6328,0.09589837491512299
6419,0.005062524229288101
1976,0.6109347343444824
1836,0.7474619150161743
12306,0.07126348465681076
10879,0.9688782691955566
11234,0.2500302195549011
8917,0.612868070602417
1158,0.9073886275291443
4364,0.054270513355731964
9135,0.8428012132644653
7689,0.14046582579612732
5981,0.06041527912020683
11130,0.14432692527770996
12315,0.22044681012630463
11180,0.849705159664154
3010,0.10358672589063644
4734,0.22651398181915283
11199,0.31858688592910767
5240,0.13775326311588287
3851,0.4915986955165863
6051,0.8287436366081238
5911,0.5676261782646179
600,0.8778700232505798
11044,0.5241425633430481
12076,0.8779258728027344
6814,0.388183057308197
305,0.5187817215919495
1132,0.24730834364891052
5513,0.8725093007087708
11627,0.7627490758895874
11123,0.948326051235199
10188,0.12119530886411667
10130,0.17579123377799988
7719,0.749767005443573
4721,0.2582050859928131
11348,0.4314427077770233
10119,0.22032363712787628
8239,0.035002026706933975
10343,0.1909942328929901
8730,0.23010368645191193
5465,0.8450561761856079
11762,0.17686620354652405
4696,0.011485707946121693
7485,0.025850316509604454
3179,0.07362768054008484
6532,0.9923279881477356
8950,0.42708083987236023
9059,0.9042384028434753
8019,0.7878804206848145
8293,0.04216862469911575
8780,0.19446679949760437
6683,0.2639514207839966
11946,0.8318108916282654
6758,0.30172762274742126
350,0.6305490732192993
3227,0.09573456645011902
488,0.5333238244056702
11370,0.7027747631072998
11739,0.8307929635047913
4764,0.13829104602336884
10865,0.22917315363883972
6323,0.9507047533988953
11687,0.027190715074539185
11977,0.7981104850769043
11662,0.3934593200683594
11681,0.7518649697303772
4875,0.8657727241516113
10356,0.10700613260269165
11253,0.7101492881774902
10318,0.006657320074737072
7133,0.30328166484832764
11161,0.7512601613998413
9270,0.1224280446767807
9457,0.017430312931537628
9785,0.7859014272689819
11,0.008130240254104137
11997,0.7956564426422119
9206,0.2598678767681122
11114,0.902458131313324
852,0.035537056624889374
8559,0.8525253534317017
7156,0.13472604751586914
6349,0.8197323679924011
446,0.6472955346107483
9680,0.7809422016143799
11800,0.6338365077972412
1502,0.0468924343585968
1077,0.13374076783657074
7708,0.8522682785987854
9609,0.984725296497345
3056,0.12290958315134048
10096,0.6394636034965515
4952,0.52243971824646
10560,0.47694897651672363
3280,0.377551794052124
8083,0.9317495226860046
7745,0.8511398434638977
9042,0.44937947392463684
3597,0.048212990164756775
11937,0.1658603847026825
7800,0.8714656233787537
12037,0.1453487128019333
849,0.023137353360652924
3656,0.3441813290119171
1837,0.25104719400405884
3002,0.8562155961990356
11259,0.758417010307312
2023,0.649501621723175
2259,0.8087940216064453
7487,0.1630561798810959
635,0.705402135848999
7180,0.19189663231372833
6281,0.1737685352563858
4736,0.7527901530265808
2776,0.5235110521316528
4015,0.18112479150295258
8824,0.21934406459331512
2161,0.03999725356698036
11446,0.0259599220007658
8318,0.33529770374298096
1604,0.33248254656791687
10128,0.09921623021364212
4026,0.8287332057952881
11850,0.7045513987541199
11477,0.0030262102372944355
508,0.8411321043968201
6561,0.1476648449897766
4887,0.5575282573699951
10074,0.09791064262390137
12342,0.8959692716598511
5751,0.9538533687591553
5087,0.3643096089363098
6884,0.049220796674489975
2195,0.27421364188194275
2311,0.5631620287895203
10572,0.7291288375854492
8785,0.051003243774175644
9256,0.017259592190384865
7465,0.9256731867790222
255,0.4966057538986206
7579,0.8831342458724976
6304,0.2042144387960434
11712,0.3509528934955597
9268,0.8285223245620728
11004,0.03408907726407051
11649,0.45003578066825867
7502,0.9427947998046875
5507,0.5855640769004822
3512,0.4024244546890259
12343,0.11144107580184937
1387,0.9542787075042725
1765,0.5583459734916687
1157,0.5659995675086975
7941,0.6760434508323669
1811,0.6536040306091309
2808,0.04626891762018204
1440,0.5730842351913452
2142,0.18260836601257324
2570,0.7134283185005188
5785,0.04199736937880516
2130,0.1983335167169571
6883,0.9073429703712463
5163,0.3649446666240692
2823,0.017193734645843506
3137,0.048054132610559464
11335,0.7675668597221375
9107,0.4891359210014343
5635,0.8866703510284424
2278,0.2971774637699127
9908,0.020322738215327263
8423,0.1651000678539276
300,0.03893483057618141
6958,0.7060577869415283
10171,0.1680772453546524
6061,0.7515578866004944
3255,0.1358257234096527
3776,0.09884551167488098
10415,0.7604540586471558
3108,0.512451708316803
507,0.8131185173988342
3678,0.09917878359556198
6204,0.13834664225578308
4847,0.6024205684661865
7540,0.4315459132194519
7013,0.949621319770813
2799,0.548277735710144
1489,0.0915515199303627
3402,0.5121475458145142
11437,0.6405943632125854
7990,0.9290794134140015
10942,0.1346197873353958
10784,0.011329296976327896
315,0.5671864151954651
1242,0.9658125042915344
12040,0.4771963357925415
10760,0.07165168970823288
10439,0.23466312885284424
5782,0.26641252636909485
1219,0.15483801066875458
5417,0.25745150446891785
5081,0.9777414202690125
9884,0.11600452661514282
5605,0.013514681719243526
2026,0.8662031292915344
5056,0.6138299703598022
9531,0.6175631284713745
9688,0.6045089960098267
9557,0.3257215619087219
9890,0.8719768524169922
10997,0.12288684397935867
9715,0.864224374294281
6953,0.8758345246315002
10047,0.33845022320747375
6719,0.21340370178222656
9172,0.815841019153595
1218,0.5054637789726257
9456,0.8507023453712463
5533,0.49213823676109314
6870,0.8922911286354065
4431,0.16526655852794647
2608,0.8219595551490784
497,0.5669434070587158
543,0.16919635236263275
3233,0.8871667385101318
10868,0.36441266536712646
7887,0.14249949157238007
12375,0.5120033621788025
6829,0.019491583108901978
1310,0.25102218985557556
8579,0.8419336080551147
4449,0.017188401892781258
4138,0.755907416343689
8280,0.9270469546318054
9996,0.9029384851455688
322,0.7473393678665161
9100,0.6101151704788208
231,0.6694535613059998
5622,0.06441771984100342
11389,0.24324536323547363
9997,0.6498979926109314
10397,0.04529702290892601
1246,0.10059310495853424
9006,0.9321744441986084
3496,0.0363556370139122
10515,0.17726728320121765
11270,0.17933782935142517
1578,0.4681268632411957
3150,0.6894199252128601
8154,0.18355025351047516
277,0.9371111989021301
3429,0.2480502426624298
9991,0.9551283717155457
7616,0.9850434064865112
3761,0.9743946194648743
11699,0.772088885307312
3295,0.20970885455608368
11548,0.4648389518260956
2548,0.32624346017837524
8163,0.04224318265914917
7626,0.15657377243041992
6142,0.9923502802848816
8306,0.8946332335472107
1527,0.12591120600700378
2955,0.23665061593055725
6140,0.8161625862121582
5881,0.9144216775894165
11353,0.028960777446627617
3231,0.0007931382278911769
12350,0.7512136697769165
8699,0.9266601800918579
902,0.18438245356082916
4633,0.38471609354019165
2835,0.5618703961372375
1579,0.07028491795063019
